HTTrack3.49-2+htsswf+htsjava launched on Fri, 07 Mar 2025 16:56:20 at https://pantip.com/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qiC1%Ps2u1%s%uN0%I0p3DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://pantip.com/ -O1 "C:\My Web Sites\pantip" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/Liverpool_F.C.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/5588269.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43296199.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/แผนการเดินทางและท่องเที่ยว.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ทางลัด.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/แผนที่เดินทาง.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/76420.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/3509549.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43298918.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/พิธีกรรมและความเชื่อ.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/วัฒนธรรม.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/อาหารและขนมมงคล.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/402645.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43297633.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/6208872.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/4036590.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43296662.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/เที่ยวยุโรป.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ประเทศโปรตุเกส.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/309216.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43296482.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/3059996.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43297851.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สูตรอาหาร.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/อาหารจานเดียว.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/5218176.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43296782.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ประเทศจอร์เจีย.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43288872.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/รีโนเวทบ้าน.html.tmp already exists
16:56:29	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ตกแต่งบ้าน.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/บ้าน.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/384080.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/บ้านเดี่ยว.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/การออกแบบและตกแต่งอาคาร.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/723617.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43297541.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43296140.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/KISS_OF_LIFE_(นักร้องนักดนตรี).html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/6373674.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43295147.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ความงาม.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/929079.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/4008911.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301684.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/เตือนภัย.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ธนาคาร.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/Mobile_Application.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/มิจฉาชีพ.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/Mobile_Banking.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/238160.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301694.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/นักแสดง.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/นักแสดงชาย.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/เทศน์_ไมรอน.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8513615.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43295674.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ลดความอ้วน.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/3370374.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301708.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/7114149.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43294488.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/เพื่อนต่างชาติ.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/{room_url}.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/คนรักต่างชาติ.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ชีวิตในต่างแดน.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8488461.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301644.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/7_HD.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/บาสเกตบอล.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/6196513.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/{url}.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301526.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/คุ้มครองผู้บริโภค.html.tmp already exists
16:56:30	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สหภาพแรงงาน_(Trade_Union).html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/URL.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/กระทรวงแรงงาน.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/5604418.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43299303.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ธนาคารกสิกรไทย.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/K-Mobile_Banking_PLUS.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/7988979.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301619.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/วอลเลย์บอลต่างประเทศ.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/นักวอลเลย์บอล.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8306592.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301572.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/{{_topic_id}}.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8274732.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301446.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ณภัทร_เสียงสมบุญ_(นาย).html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/นักแสดงอิสระ.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/นักแสดงไทย.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/7247361.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301422.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สอบ_ก.พ.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/งานราชการ.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8671684.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301349.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/7611180.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301406.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8671678.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43300230.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/MotoGP.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สนามแข่งรถ.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/กระทรวงการท่องเที่ยวและกีฬา.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8612617.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301292.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/8501143.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43300273.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/GMM_25.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สโมสรวอลเลย์บอลไทย.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/6738609.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43297429.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/การบินไทย.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/สายการบิน.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/ร้องทุกข์.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/4608335.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43300939.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/งานแสดงรถยนต์.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/Bangkok_International_Motor_Show.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/การลงทุน.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/เศรษฐศาสตร์.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43298856.html.tmp already exists
16:56:31	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/tag/วรายุฑ_มิลินทจินดา_(ไก่).html.tmp already exists
16:56:32	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/profile/5979523.html.tmp already exists
16:56:32	Warning: 	engine: warning: temporary file C:/My Web Sites/pantip/pantip.com/topic/43301223.html.tmp already exists
